PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78
0.006943677798201004,0.011646302760991857,0.023071827609861633,-0.015958367706701282,-0.020001153342992455,0.05709117166751803,-0.006345499354154581,-0.026210136054563044,0.021517689592459102,-0.012019613495146918,0.1408124635789016,-0.13183065176346517,0.07433048955863428,0.1530481049136702,0.06093245508547809,-0.06819869717967075,0.007889018984655757,0.06968396910246288,0.0876684394287322,-0.011513481375750756,0.1386324395145951,-0.02124718057391442,0.3170988711917505,-0.11524383080457012,-0.062382939091778195,0.10468370544299176,0.09521043024392269,-0.0391877474224865,0.04058332526704305,0.17669356361676072,0.036393989246366235,-0.058731188377927276,0.06392384695853683,-0.046247125329439906,-0.08305848524969324,-0.17630788121290525,0.0626530734126579,0.0655831494089263,-0.09076383475119056,-0.047417619792305785,-0.10538094502289067,-0.07774132925195913,-0.14783159365198395,-0.2916566269351132,0.3096635387653951,-0.11496913746009021,-0.2209857472144335,0.004372402468635558,0.3916245146385661,-0.08830651721232693,-0.11776001580330103,0.05529186816316805,0.09839058600948418,-0.12352477200588624,0.11748047304836484,0.005799477179214982,0.08714283937443051,-0.02042785389481018,0.014813335271490057,-0.07658597230714367,0.07921650984479173,0.038843434438887665,-0.28193963368601893,-0.104400450886751,-0.051063768561831265,-0.034937879799294094,0.10292354599801645,-0.00885195719960348,-0.02282085844895005,0.03553016956408366,-0.04094010635904971,-0.03310738924034509,-0.09389257861155645,0.04802999654259499,-0.004697243814432983,-0.010373702193658199,0.004128085213275959,-0.008186222299471028
-0.025050643459222043,-0.0022818349844117296,0.023382029659035745,-0.004375008637780921,-0.05795996437065619,0.012767287826177082,-0.01856043256694574,0.07693681543990426,-0.0018266565929565513,-0.014853225685821743,0.060868908012854855,-0.08854188794683053,0.015088566792069201,0.05890706654999277,0.07959843761073726,0.0008403948393697416,-0.020436578628107167,0.1222192011373102,0.04251544754083075,0.1858999571695806,0.12425418043927382,0.34508974948382054,0.23418298692286935,0.19600303557116605,0.04133982263881161,-0.0865274335404389,-0.1798812272032466,0.0043013944311142555,-0.19481285942045123,-0.02807492553999008,0.10511179025373941,0.01606703558209327,-0.09556286739359796,-0.031850767746683696,-0.07114688787072013,0.0163647573133342,0.14831341420597624,0.008408741989855332,0.007881304059953343,0.02602353999621637,-0.18802680324120735,-0.062477397032600926,-0.16454130375021092,-0.009936505104028846,-0.034943742043127224,0.01477807908385144,0.03206012791764823,-0.17587389266153755,0.06811417495634509,-0.22239423492427562,0.2121196927834555,-0.09299580491407888,0.12455352071232674,0.35579619500533566,-0.036406267096003336,0.1722126489090176,0.052741708482304805,0.02384395677171887,0.11445683133333573,0.0897013402785626,-0.2518085930111106,-0.016493644699451623,0.1522663225683827,0.03843717917541528,-0.08434022916028655,0.023421751347980718,-0.11961757891232094,-0.0505123550856644,0.09547979219778421,-0.09280192932317204,0.0070240091061972015,-0.06765440991901712,0.04800802876702838,0.002451057969115808,0.014823727645121056,0.005438297840607287,0.013865281079483004,0.004274103428319898
-0.08233446924636272,0.12282889142786783,-0.1655006209453253,-0.00757667424950547,0.09925569760387294,0.1285288092750292,0.0014219601115389344,-0.16704426464089903,0.28323768736342714,-0.05298087656450422,-0.018034077433402167,0.12601933733982418,0.07123109314281383,0.06507724376426,-0.09987391840577811,-0.07112844659369023,0.03459712335793176,-0.014173494997920186,-0.06292934509749154,0.09351525829046638,0.07735964590136632,0.07471687338607617,0.007673446321150669,0.019453716916145128,0.026512575245330114,0.007128139724823235,0.06109715196344521,0.09135110213221628,0.03487743522509892,0.001186682274528848,0.001745350078968505,0.00889292460357649,0.014786742587763729,-0.02834142121060891,-0.05641813974977615,-0.012543202819347496,0.01294493829583121,0.041447420299389734,0.040329011614591154,0.030622362356387864,0.016080504505877724,0.013714314609621268,-0.017024045128085183,-0.029579281784399503,-0.01383579745028271,0.04477084043227225,0.09094341508935656,0.09413679977400849,-0.012384284093421398,-0.02352560628932676,0.008417440076855423,-0.021428663063369068,-0.023961171611534864,0.0015718373490108892,-0.00929400658969641,0.0009248109329243089,0.1587710011131008,-0.017892225455071777,-0.04297417686235566,0.049936918870781555,0.08131503430653754,-0.07829151757534863,-0.05424183481964217,-0.06236252873676109,0.08202641699856106,0.10594733940602334,-0.024244097881973042,-0.010885267776017477,-0.0424797941510279,-0.08664936797287771,0.025112729722941547,-0.08960233846170614,0.1418426852647105,-0.13625804152775983,0.32176885666977284,-0.15589709167588608,0.018813506939255313,-0.052579389185096415
0.020116138401675514,0.06148689902170509,-0.16771050281103556,-0.027918210342751618,-0.20810101741295878,0.04655532750461166,0.14229066133201573,-0.08834705002261904,-0.21993298904837294,0.10132546607098865,-0.05787646010383247,-0.074030414179558,-0.06351873183174817,-0.01975653661602151,0.036232450179490866,0.010881597408130992,-0.07903449086251894,0.025918836229877115,0.049128899175456354,0.05342169852950459,-0.10082068839851634,0.016671748542051487,-0.039379188846139855,-0.0007708946835353484,-0.029413937860974453,0.0035316430866844245,0.08817762168374979,0.014221820792380884,-0.04500507875179668,-0.015023806782385518,0.0053587655755291605,-0.13219021453938096,0.0841311579989384,-0.07951824277286292,-0.07332284096586611,-0.06393268028950053,0.008789095417028422,0.049296113654018744,0.12642905938699978,0.08729901046831215,-0.00458706146616863,-0.0633542549404918,0.043240883337465535,-0.1265770255866038,-0.022543266761467298,-0.20757314104151228,0.10959456885411104,-0.024702838022413756,-0.09856899803833932,-0.06651983826423392,0.09199546819810311,0.004783065386816804,-0.07325938069065278,0.0434966161704704,0.06901250176151598,-0.06193498890288759,0.07086323648212875,0.03305890563561364,-0.08178758159488829,-0.01899921721062424,0.04014540050549026,0.04671304059282952,0.014027608705321493,-0.16585793892513073,-0.01885622438548753,0.11312431772000967,0.020553651307172426,0.08082463088125279,0.016412667492636993,0.06534136873973063,0.09677442332574429,0.03638211316532891,0.12725717528792985,0.10381437413054218,0.05067840231254931,-0.12866146493369102,0.0988934611602714,-0.06645962779957712
-0.13374765915491965,-0.10651527820260595,-0.16443746266462728,0.15557130688198226,0.0629336156659805,-0.04207404565420409,0.13197499625484957,0.13610244058013599,0.02345281826023384,0.018149763024544716,0.004816389081069565,-0.016260142846498432,0.03222514102473811,0.06492189960132887,0.05785583899727785,-0.022970034854085376,0.00666409176693622,0.005281374162444542,0.026018988180513188,0.05482852624606417,0.02276732878608351,-0.019718362964857482,-0.03869592819996434,0.017302393404281417,0.007663088622923879,0.04217486854071446,0.03397414864659155,0.029786631494247002,-0.04395853927406445,-0.028870867079123872,-0.02108094487866545,-0.0023545240955169513,0.015308551115247563,0.021719250175867705,-0.030533428443555295,0.02281073166786913,-0.02327904486540141,0.08497924369430883,0.02722971542095544,0.0012625758163144138,0.014402055258127624,-0.0014641878221949966,0.006650080774656758,-0.007617285100071869,-0.01796273511967396,0.013355479150544629,-0.10013149269062777,-0.09439259060197117,-0.13831576655983624,0.06421140547549443,-0.023637176807983034,0.012731678599803575,0.07441707075545338,0.04368933219549073,-0.054258918724606406,0.04892367583439834,0.1516586686055182,-0.00665621700214989,-0.05600071011736999,-0.06012618639166454,0.014147694209279974,0.12046377157023092,-0.14942798737742813,0.19070479870486268,0.01238900946072699,0.22464692944321657,0.21475778334090714,0.028469056346171577,0.30595272732883505,0.04571861855196477,0.3463803795390204,0.08067857855075806,-0.14100148889932618,0.2981741920844825,0.1571656221590616,0.1189848364304398,-0.0030991278318193635,0.06523089618009707
-0.02235902199396433,-0.1504444499739431,-0.09202452377560037,-0.055981504694789026,0.06483575896752021,0.0868236559698706,-0.1480691489453588,0.021876262616668578,-0.09606140651316081,0.12858503721351425,0.09563663592419405,-0.04550449054458249,0.1023810085900743,0.057668462753912915,-0.02932713088340827,0.13488321148394522,0.07060462208102541,-0.06801538537344497,0.04579512463922787,0.2476755185944007,0.03381759340866052,0.003851502177211901,-0.04004399976222487,-0.18967250925458584,0.17630754759473444,-0.08222248972505314,-0.016775817874835453,0.03725306316472626,0.04420137048777897,-0.001352327840046096,-0.04508612982771232,-0.0792503845317567,0.04131629285283667,-0.1509512916601569,0.1531598323848499,0.2530497559561222,-0.013379174772751449,-0.05705267293133305,0.02778888260721337,0.11653933286675398,0.015701124937448938,0.13826115614100506,0.11570664888254678,0.04589229802141559,0.1690142691579202,-0.07036679410470309,0.056529979119515836,0.02020031383311656,0.011155961103069142,-0.0733829912761074,-0.02544022509069202,-0.015221150465030647,0.09553541753010975,-0.03986488276293569,0.1804706463738748,0.04055764730065127,-0.1353162900007551,-0.21237004062612547,0.0374613804880813,0.0029504943185815896,-0.12057006504686196,-0.02402801347119134,0.00457682813963739,-0.11164088595572957,0.025551514943436365,-0.04404028816038593,-0.0664493474683752,0.032630265457799734,-0.010694033123918714,0.04058733596192332,-0.03670164583873944,-0.025455600065899964,0.011248918838128358,-0.002293142893486262,0.011057479399432735,0.04898142360709253,-0.0394087903591965,-0.016656655648819053
-0.017535676868745565,-0.04264179105484681,-0.05915758173986952,0.01122561342881998,0.026091849628219893,-0.04796516436427157,-0.06874058417981044,-0.013232499307686139,-0.041374304425571884,0.058937604414639515,-0.07925674598632917,0.1251574208483935,0.07913050856173473,-0.20326902016758341,-0.024438080662018552,-0.00843325945408584,-0.01921022359680684,0.07660148004959502,-0.20404120591171726,-0.07432462038880248,-0.10235282434988058,0.15447006035538033,-0.22796183071532375,0.14572373001808714,-0.10343658105647205,-0.22262727530759324,-0.1768092203508857,0.0001607100331893754,0.032806920009915155,-0.028455829257134316,0.03655489809275515,0.08559840480179967,0.13969564552872618,0.09452649295963098,-0.07219096338238203,-0.09575974847654889,-0.05895952521203271,0.09748540587924862,0.014725615540164536,-0.13537079364344426,-0.09945459420324329,0.048158521978372615,0.08358282743524487,-0.09040970404219612,0.1033886986365522,0.016938116895253093,0.12858405393681663,0.0496757298577421,0.0759848595240256,-0.24566778531709366,0.15221888988796722,-0.04232541140711241,0.052007059599694073,-0.15132750282540805,-0.022049301023862274,0.32671047183486973,-0.1717047729641015,-0.22751650103550636,0.1482394061506773,-0.05803735126049722,0.08171631521438277,0.11226090208493164,-0.19426235669369327,-0.08458162973816036,0.05680173041007022,0.04299509334492034,0.18265510711735625,0.05390831825509301,-0.0670788684787199,-0.03358830716607494,-0.02670241464706556,-0.009825461387272864,-0.05769121496816046,0.07480638200944408,-0.05316653807041043,0.027349561541641525,0.028674760841939068,-0.03335783449383858
0.021179310924657822,0.00016542161186842037,-0.03620072430020745,0.032762071386354605,0.06969262059382511,0.021585751026319502,0.057433697012169965,-0.08483585476721708,-0.002015487990109935,-0.0036867595189289085,-0.052321696844549404,0.05688433980203764,0.10870215876362584,-0.09961903858152449,-0.088229040184368,-0.012422374592845386,0.13038246171931758,-0.05376423972163932,-0.021641451307707688,-0.13103538877572712,-0.11336948308270854,-0.09744831367536633,-0.09614278911570036,-0.041721914993312556,-0.1410665524903563,-0.16070058317386643,-0.07654801482447514,-0.0724908767559826,0.07813674643864668,0.24225966129400767,-0.06800909094477284,0.11801466266218619,0.07794034441508246,-0.14908700778079648,0.2544420358125134,0.09096989882401812,-0.08997399280904543,0.2764461162922103,0.11857140624032135,-0.2765006223256266,-0.023034783636119063,0.19613735492109863,-0.09219180991547031,-0.04247992170462772,0.07548807402269977,-0.332989139150225,-0.08413725064842092,0.007769929210752556,0.05223950256722076,-0.04695762392515028,0.020495698069807694,0.027382503400568435,0.0018120012958491027,0.09361248632909905,-0.0029153140270850534,0.027331741774161922,0.28129530154277654,0.20811313083833322,0.10401699524377875,-0.03152902895183736,-0.19909117742025964,-0.18009451293361536,0.15648158725919836,0.036500251555143796,-0.07503362155520707,-0.0067918206011739896,-0.06503156819680886,-0.06818509939031024,0.09291961734762257,-0.023925936378513882,0.027103483437326024,-0.020440204420340877,-0.013878228408991534,0.024978162787323517,-0.009627228140209693,-0.03192673123853995,-0.027699367700405833,0.05077589113221906
-0.008337035095875392,-0.1450310622815975,-0.08353686505471794,0.028046477443510305,0.06243159360758302,0.042262533066145844,-0.12530669206694656,-0.018101035361518924,-0.09990918372441296,0.15176251079202147,0.05495953577272181,-0.041911834197475906,0.09085667118602886,0.004000540247711071,-0.08957854085156856,-0.04487526117666051,-0.038364771964727616,0.19128107197658914,-0.13870119301867706,-0.044490610616834896,0.05361080766196646,-0.016610926952409684,-0.09481072493520035,0.08475223781009528,-0.10465540136931548,0.0170253824415314,-0.055446661824618354,0.022467619055072975,0.020801720165888642,-0.05733343712131433,0.05696343265306611,0.003818868894396794,0.1623531061228824,0.1475726273523804,-0.2922778256490427,-0.09681191946168928,-0.030471841469761937,-0.0766947279868816,-0.06266720676995037,-0.08478026635832306,0.026509750731791563,-0.02938533810694748,0.11084369822894372,0.022273595711499276,0.18293554417239205,0.0056628965426163,-0.1340317835237974,-0.06155790756450376,-0.05591354333272458,0.07873247151464194,-0.09560396632997127,-0.08850473254636183,0.06056783630614027,0.053347131267288087,-0.18980664292299432,-0.15196017059769237,0.1221260204984991,0.026463881592373967,-0.20301560358463314,0.04864244915003387,0.024254265142527653,0.006191616648414902,0.16274935471086416,0.0054858776512101415,-0.05148895981582547,-0.1471992304908169,-0.2114937998849721,-0.1401053661692609,0.05004720395593285,-0.09500048569869453,-0.023604912211597977,-0.09164696442730652,-0.03788846701912444,0.06410058112562149,-0.2926325518037725,-0.17176553402323239,0.04206231398125219,0.1472184486950006
-0.02906176721792906,0.03245379874360705,-0.045010817740727536,-0.03239473689744951,-0.0022148640217684716,0.08154201969893421,-0.00979559660089758,-0.04984048522261587,0.031191189570633646,0.010164821044283729,0.027593128526173717,-0.11567708829537046,-0.13698281401496645,-0.12910816729330604,-0.07283010562731554,0.040404025278240024,-0.01890852707934798,0.13504437201848535,0.07261573925370059,-0.00782872529124894,0.02642354420802347,-0.030813612238286887,-0.004034783642144759,-0.13403050202079667,-0.11279470795694867,0.12239302034622482,0.0031115257494324783,-0.05286241171337,-0.1382004463133646,-0.07874185896479699,0.05843752395186605,0.1935944749212258,0.21771923439944407,0.10447680575876572,-0.28429334747038243,5.37682859885584e-05,0.009970406427028664,-0.19296141444235582,0.3287038820706692,0.030098895199742265,0.0373197226712843,0.30036588584194224,-0.20947453610173608,0.13642768798778318,0.03978354502338724,-0.06692303641128317,-0.2589936852875555,0.05676171821723712,-0.020052780460319587,-0.008923444461323357,0.120438359568945,0.23298995751944104,-0.15826804695093238,0.03342554650102056,0.03508182118877745,-0.03573689407310479,-0.21844855703524818,-0.006303099356408513,0.1486787994317503,0.0845290690546089,-0.10611485732221185,-0.10834043104209481,-0.016072555215455128,-0.06193379046201791,0.07780783501780518,0.0185955019559748,0.05894213911940423,0.08176836226771865,0.08684028765857497,0.012604358658008076,0.09123344432774645,-0.03384969953016802,-0.045728054022639436,-0.03259679951681064,0.08831580748698349,-0.012747491400469902,-0.007214085970488936,0.003086124769132519
